20200322 오전 11:21,101,261,코로나19 삼성전자 구미사업장서 7번째 확진자 발생,지난달부터 자가격리…사업장 폐쇄는 없어 아이뉴스24 윤선훈 기자 삼성전자 경북 구미사업장에서 코로나19 확진자가 1명 추가 발생했다. 이로써 구미사업장에서만 7명의 확진자가 나왔다.22일 업계에 따르면 자가격리 중이던 삼성전자 구미2사업장 무선사업부 직원 1명이 코로나19 양성 판정을 받았다. 앞서 6번째 확진자가 발생한 지 15일 만에 추가 확진자가 나왔다. 출처 삼성전자 삼성전자 구미사업장에서는 2사업장에서 근무하는 무선사업부 직원 4명과 같은 사업장 내 은행 직원 1명 1사업장에서 근무하는 네트워크사업부 직원 1명이 각각 코로나19 확진 판정을 받았다.이번에 코로나19 확진 판정을 받은 직원은 확진자 접촉이 의심돼 지난달 28일부터 자가격리 중이었다. 삼성전자는 이에 별도로 사업장 폐쇄를 하지 않기로 했다.삼성전자는 코로나19 감염 확산 여파로 구미사업장에서 생산하던 프리미엄 스마트폰 일부를 지난 6일부터 한시적으로 베트남 공장에서 생산하고 있다. 또 유럽 지역 코로나19 확산에 따라 오는 23일부터 슬로바키아 TV 공장 가동을 1주일간 중단한다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=031&aid=0000530732,0
20200322 오전 5:32,101,261,삼성전자 구미공장 코로나 환자 6명 발생… 격리 상태에서 확진,삼성전자 구미공장에서 6번째 코로나 확진자가 발생했다. 사진제공 뉴스1 주말리뷰 삼성전자 구미사업장에서6번째코로나바이러스 감염증 코로나19 확진자가 발생했다. 해당 직원은 확진자 접촉이 의심돼 이미 자가격리 중이어서 공장이 폐쇄되지는 않았다.삼성전자에 따르면 21일 경북 구미시에 있는 삼성전자 구미2공장에서 근무하는 무선사업부 소속 직원이 코로나19 확진판정을 받았다.이 직원은 확진자 접촉이 의심돼 지난달 28일 자가격리됐다.지난달 25일 이후 구미2사업장을 출입하지 않아 사업장 내 감염우려는 없는 것으로 보인다.삼성전자 관계자는 2월25일 이후로 구미2사업장에 출입하지 않아서사업장 폐쇄 조치 없이 정상 운영할 것 이라고 밝혔다.앞서 삼성전자 구미공장에서는 지난달 22일 무선사업부의 20대 여성 같은 달 28일 1사업장 네트워크 사업부 직원 이달 1일 무선사업부 50대 직원 2일 2공장의 30대 남성 6일 2공장 40대 사무직 5명이 잇따라 확진 판정을 받았다.이재용 삼성전자 부회장은 지난 3일 경영진과 함께 구미사업장을 방문 생산라인을 점검하고 모두 힘을 내서위기를 이겨내 조만간 마스크를 벗고 웃으며 만나자 고직원들을 격려했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=417&aid=0000520818,0
20200323 오후 6:12,101,261,삼성전자 파는 외국인…지분율 1년 3개월만에 최저,개미들은 13거래일간 삼성전자 4.2조 순매수 코스피 급락 원 달러 환율 급등 서울 연합뉴스 김주성 기자 신종 코로나바이러스 감염증 코로나19 여파에 따른 세계 경기 침체 우려로 원 달러 환율이 급등하고 증시가 폭락한 23일 오후 서울 중구 을지로 하나은행 딜링룸에서 직원들이 업무를 보고 있다. 2020.3.23 utzza yna.co.kr 서울 연합뉴스 곽민서 기자 외국인이 유가증권시장에서 13거래일째 팔자 행진을 이어가는 가운데 국내 증시 대장주 인 삼성전자의 외국인 매수 물량이 눈에 띄게 줄어든 것으로 나타났다. 이에 따라 삼성전자의 외국인 지분율은 1년 3개월여 만에 가장 낮은 수준으로 떨어졌다. 23일 한국거래소에 따르면 이날 유가증권시장에서 외국인은 6천422억원어치를 팔아치우며 지난 5일 이후 13거래일 연속 순매도를 기록했다. 13일간 누적 순매도 금액은 약 9조7천950억원 장 종료 전 잠정치 으로 늘었다. 이 기간 외국인이 가장 많이 팔아치운 종목은 단연 삼성전자로 외국인은 삼성전자 주식 4조4천150억원어치를 순매도한 것으로 나타났다. 특히 일별 기준으로 보면 매수 규모 자체가 줄어든 것이 눈에 띈다. 앞서 외국인은 지난 20일 유가증권시장에서 삼성전자 주식 849만주를 매수했다. 같은 날 매도 물량이 1천362만주로 전체적으로는 513만주를 순매도하긴 했으나 그래도 하루에 800만주가 넘는 주식을 사들인 것이다. 금액 기준으로는 하루 매수 규모가 3천802억원에 달했다. 그러나 이날 외국인의 삼성전자 매수 규모는 537만주 2천304억원 에 그쳤다. 또 매도 규모는 1천350만주 5천786억원 로 전체적으로는 813만주 3천482억원 의 순매도를 기록했다. 이는 국내에서 첫 신종 코로나바이러스 감염증 코로나19 확진자가 발생한 1월 20일부터 지난 20일까지 하루 평균 매수 규모 557만주 3천93억원 보다도 적은 수준이다. 이에 따라 삼성전자의 외국인 주식 지분율은 20일 현재 55.37%까지 하락했다. 이로써 삼성전자의 외국인 지분율은 앞선 대규모 자사주 소각에 따른 변경 상장일 직전인 2018년 12월 11일 51.85% 이후 1년 3개월여 만에 가장 낮은 수준으로 떨어졌다. 반면 개인은 이날도 유가증권시장 주식을 9천213억원어치 사들이며 외국인과 반대로 13거래일 연속 순매수를 이어갔다. 13일간 누적 순매수 금액은 약 8조5천819억원에 달했다. 이 기간 개인이 가장 많이 사들인 종목은 삼성전자로 누적 순매수 금액은 4조2천123억원을 기록했다. 외국인이 삼성전자 주식을 팔아치우는 와중에도 개인은 여전히 삼성전자를 장바구니에 담은 셈이다. 그러나 최근 증권가에서는 코로나19의 영향을 반영해 삼성전자의 실적 전망치를 잇달아 하향 조정하는 추세다. DB금융투자는 이날 삼성전자의 1분기 영업이익 추정치를 기존 추정치 6조5천억원 보다 8.9% 낮은 5조9천억원으로 변경해 제시했다. 이는 작년 동기와 비교하면 4.6% 감소한 수준이다. 키움증권 역시 삼성전자의 1분기 영업이익 추정치를 종전 6조7천350억원 보다 11.09% 낮은 5조9천880억원으로 낮춰 잡았다. 그 외 한국투자증권 8.57% 과 하나금융투자 11.72% 등도 이달 들어 삼성전자의 1분기 영업이익 추정치를 하향 조정했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0011493099,0
20200323 오후 5:37,101,261,개인 6조 샀다…삼성전자 버티면 빛볼까,동영상 뉴스 한국경제TV 신동호 기자 앵커 앞서 보신 것처럼 삼성전자가 초격차 전략으로 자신감을 내비쳤지만 삼성전자 주식을 사들인 개인투자자들은 좌불안석입니다. 매수 를 외쳤던 증권가에서도 최근 1년 만에 목표주가를 하향하는 등 분위기가 심상치 않은데요.증권가에서는 코로나19로 인해 주식시장이 급락세를 이어가고 투자심리가 크게 위축됐지만 반등에 나선다면 삼성전자부터 오를 것이라고 보고 있습니다.신동호 기자가 보도합니다. 기자 코로나19 확진자 첫 발생 이후 폭락장 속에서도 개인 투자자가 가장 많이 사들인 종목은 삼성전자였습니다.지난 1월부터 외국인이 6조7 500억원을 팔아치운 것과는 상반된 모습입니다.시장에서는 코로나19의 전세계적 확산으로 글로벌 경기침체가 가시화되면서 스마트폰을 비롯해 가전제품의 수요가 현저히 줄어든다면 단기적으로 삼성전자 실적에 타격을 줄 수 밖에 없다는 분석입니다.특히 올해 미국과 유럽 등을 중심으로 5G 서비스의 폭발적인 성장을 예상했지만 현재 한치앞도 예측할 수 없는 상황입니다.삼성전자에 대한 실적 전망치 하향 조정도 진행 중입니다. CG 그래프 비교 인터뷰 박재근 한양대 교수 가장 큰 영향을 받는게 D램 40% 낸드의 절반 정도가 스마트폰에 사용된다. 코로나로 세계 경제가 위축되면 스마트폰 새수요가 1년에 13억대 정도 되는데 수요가 안 만들어진다. 모바일 폰 쪽의 공급되는 양 줄어 상당히 어려울 것이다 하지만 코로나19 영향으로 세계경기 침체 우려에도 삼성전자는 주력인 반도체를 중심으로 사업 성장에 대해 강한 자신감을 드러냈습니다.김기남 삼성전자 부회장은 최근 정기 주주총회에서 코로나19 사태에 따른 불확실성에도 AI와 차량용 반도체 데이터센터 업체들의 투자 증대 등 신성장 분야를 중심으로 반도체 수요는 성장할 것 이라고 이야기했습니다실제로 코로나19로 인해 재택근무가 늘고 앞으로 비접촉·비대면 사회로 변화할 가능성은 삼성전자의 주력 납품 분야인 서버 수요의 증가를 자극하는 요인입니다.올해 업체들의 대규모 클라우드 전환투자는 예견된 것이었으나 코로나19 사태로 생활 모든 요소의 디지털 전환이 가속화되며 수요를 더욱 끌어올리고 있습니다.전문가들은 코로나19 영향이 완화되면 그동안 눌렸던 수요가 폭발적으로 성장할 것이라고 이야기합니다. 인터뷰 송명섭 하이투자증권 연구위원 2분기 어느정도 영향이 완화가 되면 반도체 경우 그동안 눌린 수요가 팬트업 디멘드라고 해서 연기가 됐지만 굉장히 강력하게 나올 수 있고 하반기 업황은 생각보다 더 좋을 수 있다 여기에 과거 위기때마다 삼성전자의 주가가 회복한 만큼 이번 코로나19 여파도 진정된다면 빠르게 회복할 것이란 의견도 적지 않습니다.과거 글로벌 금융위기와 메르스 당시 코스피지수는 급락했지만 제자리를 찾았고 같은 기간 삼성전자 주가는 코스피지수 상승률을 훨씬 뛰어넘었습니다. CG 그래프 비교 메모리 반도체 최강자인 삼성전자가 이번 위기로 경쟁자들이 취약해진 상황에서 더욱 강해질 수 있다는 의견이 나오는 가운데 투자자들이 당장의 주가하락을 견딜 능력만 있다면 향후 결과는 나쁘지 않을 것이라는 평가입니다.한국경제TV 신동호입니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=215&aid=0000858334,1
20200323 오후 5:39,101,261,인도 코로나 확산…현대차·삼성전자 현지 공장 멈췄다,인도정부 75개 도시에 31일까지 필수업종 제외 모든 사업장 운영 중단현지 진출한 대구경북기업도 멈춰서현대차 첸나이 공장. 연합뉴스인도에서 코로나19 확산이 본격화되며 삼성 LG 현대차 등 인도에 진출한 주요 공장이 줄줄이 멈춰서고 있다. 현지 납품을 위해 인도에서 공장을 가동하던 대구경북 기업들도 매출 감소가 불가피하다며 어려움을 호소하고 있다.23일 현대차그룹에 따르면 현대차 첸나이 공장은 인도의 코로나19 발생지역 사업장 운영 중단 조치로 차량 생산을 중단했다. 연간 70만대 생산 규모의 현대차 첸나이 공장은 현지 전략모델인 크레타와 베뉴를 생산하고 있다.앞서 인도 정부는 오는 31일까지 첸나이를 비롯해 뭄바이 칸치푸람 등 75개 도시에 대해 병원 관공서 식료품 등 필수업종을 제외한 모든 사업장의 운영을 중단하도록 했다. 인도의 코로나19 확진자 수는 최근까지 100명을 넘지 않다가 23일 오전 기준 360명으로 가파르게 늘어나는 추세다.사업장 중단 대상 지역에는 국내 대기업의 현지공장이 다수 포함됐다. 23일 철강업계에 따르면 포스코의 인도 델리가공센터와 푸네가공센터가 31일까지 가동 중단한다.이 외에도 삼성전자가 인도 노이다 공장 가동을 멈추기로 했고 LG전자도 노이다와 푸네에 있는 생산공장을 3월 말까지 가동 중단하기로 했다. 삼성전자는 노이다 공장에서 스마트폰을 주로 생산하고 있고 LG전자는 세탁기 등 사전제품을 생산하고 있다. 사업장 중단 대상 지역에 포함되지 않은 인도 안드라프라데시에 공장을 둔 기아차도 공장 가동 중단을 검토하고 있는 것으로 알려졌다.인도에 진출한 대구경북 자동차부품업체도 비상이다.경북 경산의 한 자동차부품업체 A사는 이번주 중으로 인도 첸나이에 있는 현지 공장 가동을 중단하기로 했다. A사는 현대차가 인도에 진출한 다음 해인 1997년 인도에 현지법인을 설립 현지 현대차 공장에 주요 부품을 납품하고 있다.A사 관계자는 현대차와 함께 인도에 진출했는데 코로나19가 인도에까지 퍼졌고 현대차 공장도 멈춰서면서 타격이 불가피하다. 코로나19로 자동차 부품업종이 특히 큰 타격을 받은 상황 이라며 우선 현지에 나가 있는 주재원 8명을 재가동에 대비해 대기하도록 했고 향후 상황을 지켜볼 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=088&aid=0000639998,0
20200323 오후 3:42,101,261,삼성전자 으뜸효율 가전제품 구매 혜택 확대,삼성전자가 한국에너지공단에서 시행하는 으뜸효율 가전제품 구매비용 환급사업 에 맞춰 소비자들이 삼성전자의 고효율 가전제품을 보다 경제적으로 구매할 수 있도록 혜택을 제공한다.23일 업계 등에 따르면 한국에너지공단은 23일부터 올해 연말까지 냉장고 김치냉장고 TV 에어컨 세탁기 공기청정기 등 10개 품목의 으뜸효율 제품을 구매한 전 국민을 대상으로 제품 구매 비용의 10%를 환급해준다. 개인별 최대 한도는 30만원이다. 환급을 원하는 고객은 내년 1월 15일까지 구매 대상 제품의 효율등급 라벨 제조번호 명판 거래내역서 영수증 등을 첨부해 으뜸효율 환급사업 홈페이지에 신청하면 된다. 1천5백억 원 규모의 사업 예산 한도가 소진되면 종료된다. 삼성전자가 보유한 으뜸효율가전 환급 대상 대표 모델은 총 151개다.삼성전자는 이 사업의 취지를 살려 정부 환급금 외에 삼성전자만의 특별한 할인 혜택을 제공한다. 으뜸효율 가전제품 환급 비용 한도인 30만원까지 포함하면 소비자는 최대 100만원 상당의 혜택을 받을 수 있다. 가령 삼성디지털프라자에서 셰프컬렉션 냉장고 모델이나 무풍에어컨 갤러리 홈멀티 모델을 구매할 경우 환급금 외에 삼성전자가 제공하는 70만원 상당의 특별 포인트를 받을 수 있다. 삼성전자 관계자는 고효율 가전제품 소비를 촉진하고 에너지 절약을 권장하는 사업 취지에 적극 동참하고자 삼성전자의 최신 고효율 제품에 풍성한 할인 혜택을 더했다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=009&aid=0004542081,1
20200323 오후 2:50,101,261,삼성전자 애플 제치고 글로벌 스마트폰 AP 점유율 3위,글로벌 스마트폰 애플리케이션 프로세서 AP 시장 점유율. 사진 제공 카운터포인트리서치 삼성전자가 지난해 스마트폰 애플리케이션 프로세서 AP 시장에서 애플을 제치고 시장 점유율 3위를 기록했다.23일 시장조사업체 카운터포인트리서치에 따르면 상위 5개 업체 중 삼성전자 AP 시장 전체 점유율이 2018년 11.8%에서 2019년 14.1%로 상승해 기존 3위 업체 애플을 제쳤다.화웨이 AP 시장 전체 점유율도 2018년 9.2%에서 2019년 11.7%로 올라 상승했다. 삼성과 화웨이를 제외하고 퀄컴과 미디어텍 애플 등 업체의 AP 시장 점유율은 전년 대비 하락했다.다만 퀄컴은 2019년도 스마트폰 AP 시장에서 33.4%의 점유율로 부동의 1위 자리를 지켰다. 중동 아프리카 지역을 제외한 모든 지역에서 퀄컴의 시장 점유율은 30%가 넘었다. AP 시장 점유율 2위를 차지한 미디어텍은 중동·아프리카 인도 동남아시아 등 중저가 스마트폰 시장이 큰 지역을 중심으로 점유율이 높았다.삼성은 유럽과 라틴아메리카에서 상대적으로 높은 시장 점유율을 보였고 그 외 지역에서도 전년 대비 시장 점유율이 올랐다.반면 화웨이는 중국 시장에서 점유율이 큰 폭으로 상승했지만 중국 외 지역에서는 전반적으로 하락한 것으로 나타났다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=009&aid=0004541979,1
20200323 오후 2:40,101,261,세계 최대 삼성전자 스마트폰 공장 멈췄다… 수백만대 생산 지연,23일 삼성전자의 인도 노이다 공장이 코로나19 사태로 가동을 중단했다. 사진 뉴시스삼성전자의 인도 스마트폰 공장이 25일까지 생산을 멈춘다. 인도의 코로나19 확산세가 거세지면서 인도 정부가 삼성전자에 공장 운영을 멈춰달라고 요청한 까닭이다.23일 삼성전자에 따르면 인도 뉴델리 인근 노이다의 삼성전자 스마트폰 공장이 주정부의 지침에 따라 25일까지 가동을 중단했다. 다만 공장가동 중단 사태가 길어질 수 있어 삼성전자는 현지 당국과 대응 방안을 논의 중이다.이 공장은 연간 1억대 이상의 스마트폰을 생산하는 삼성전자의 핵심 생산설비다. 이 공장이 3일간 멈추게 되면서 100만대가량의 스마트폰 생산이 차질을 빚게 됐다. 삼성전자는 앞서 구미 사업장에서 코로나19 확진자가 발생하면서 공장 가동을 일시 중단한 바 있다.삼성전자는 올해 이 공장의 설비를 늘려 1억2000만대까지 생산할 수 있도록 확장할 계획이었다. 하지만 코로나19 사태는 이 계획에도 차질을 빚을 전망이다.한편 LG전자도 인도 노이다와 푸네의 가전공장 가동을 중단했다. LG전자 측은 “주정부의 지침에 따라 두 공장의 생산을 이달 말까지 중단할 것”이라며 “다만 코로나19 추이에 따라 가동중단 기간이 변동될 수 있다”고 설명했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=417&aid=0000521385,0
20200323 오후 1:24,101,261,삼성전자 으뜸효율 가전제품 구매 혜택 확대,삼성전자가 한국에너지공단에서 시행하는 ‘으뜸효율 가전제품 구매비용 환급사업’에 맞춰 특별한 혜택을 제공한다 사진 삼성전자삼성전자는 한국에너지공단에서 시행하는 ‘으뜸효율 가전제품 구매비용 환급사업’에 맞춰 특별한 혜택을 제공한다고 23일 밝혔다.한국에너지공단은 이날부터 올해 연말까지 냉장고 김치냉장고 TV 에어컨 세탁기 공기청정기 등 10개 품목의 으뜸효율 제품을 구매한 전 국민을 대상으로 제품 구매 비용의 10%를 환급해준다. 개인별 최대 한도는 30만원이다.환급을 원하는 고객은 내년 1월 15일까지 구매 대상 제품의 효율등급 라벨 제조번호 명판 거래내역서 영수증 등을 첨부해 으뜸효율 환급사업 홈페이지에 신청하면 된다. 1500백억 원 규모의 사업 예산 한도가 소진되면 종료된다. 삼성전자가 보유한 으뜸효율가전 환급 대상 대표 모델은 총 151개이다.삼성전자는 이 사업의 취지를 살려 정부 환급금 외에 삼성전자만의 특별한 할인 혜택을 제공한다.으뜸효율 가전제품 환급 비용 한도인 30만원까지 포함하면 소비자는 최대 100만원 상당의 혜택을 받을 수 있다.예를 들어 삼성디지털프라자에서 셰프컬렉션 냉장고 RF10R9945M5 모델이나 무풍에어컨 갤러리 AF19TX978MZR 홈멀티 모델을 구매할 경우 환급금 외에 삼성전자가 제공하는 70만원 상당의 특별 포인트를 받을 수 있다.또한 크리스탈 UHD 75형 KU75UT8070FXKR 을 구매할 경우 15만 특별포인트가 제공된다.삼성전자는 이번 으뜸효율가전 환급 해당 품목은 아니지만 국내 유일 에너지소비효율 1등급 건조기 ‘삼성 그랑데 AI’에 대해 12만원 상당의 특별 할인 혜택을 제공한다. 으뜸효율 가전 대상 모델인 그랑데 AI 세탁기와 함께 구매하면 환급금 포함 최대 30만원 상당의 혜택을 받을 수 있다.이 밖에 삼성전자는 4월부터 홈페이지에서 으뜸효율가전 행사를 기념해 온라인 퀴즈 이벤트 매장 예약 방문 고객을 대상으로 추가 혜택 삼성카드와 연계한 프로그램 등을 진행할 예정이다.삼성전자 관계자는 고효율 가전제품 소비를 촉진하고 에너지 절약을 권장하는 사업 취지에 적극 동참하고자 삼성전자의 최신 고효율 제품에 풍성한 할인 혜택을 더했다”며 “이번 기회를 통해 더 많은 소비자들이 고효율 가전을 합리적인 가격에 구매하고 차별화된 삼성 제품을 경험하길 바란다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=417&aid=0000521300,1
20200323 오후 1:27,101,261,삼성전자 세계최대 인도 스마트폰 공장 셧다운,머니투데이 조성훈 기자 문재인 대통령과 나렌드라 모디 인도 총리 이재용 삼성전자 부회장이 9일 현지시간 뉴델리 인근 노이다 공단에서 개최된 삼성전자 신공장 준공식에 참석해 관계자와 인사를 하고 있다. 청와대 페이스북 2018.7.9 뉴스1삼성전자가 코로나19 확산 우려로 연산 1억대가 넘는 인도의 스마트폰 공장 가동을 전격 중단했다.23일 힌두스탄타임스 등 현지언론에 따르면 삼성전자는 코로나 19 사태에 직면한 인도 정부의 요청에 따라 현지 공장을 잠정 폐쇄했다. 삼성전자는 임직원과 가족들을 코로나로부터 보호하고 정부 규정을 준수하기위해 노이다 공장 가동을 잠정중단하고 인도 전역의 판매와 마케팅 연구개발 부서 종사자는 재택근무에 들어간다 고 밝혔다. 일단 공장은 25일까지 폐쇄된다. 삼성전자는 주정부 당국자와 만나 후속대응 방안을 논의할 예정인데 확산세를 감안하면 폐쇄 조치가 연장될 가능성이 크다. 삼성전자 갤럭시M20 사진제공 삼성전자앞서 삼성전자는 2018년 7월 인도 뉴델리 인근 노이다 공단에 7억달러를 투자해 단일 스마트폰 공장으로는 최대 규모의 생산설비를 구축했다. 갤럭시M 등 중저가 스마트폰을 중점 생산한다. 당시 준공식에는 문재인 대통령과 이재용 삼성전자 부회장이 직접 참석했다. 삼성전자는 올해 노이다 공장 생산능력을 1억 2000만대 수준까지 늘리기로 했으나 코로나19 사태로 차질을 빚을 전망이다. 노이다와 푸네 지역에 생활가전 공장을 보유한 LG전자도 주정부 방침에 따라 이달말까지 공장 가동을 중단하기로 했다. 노이다에 있는 중국 스마트폰 업체 오포와 비보의 공장도 함께 폐쇄됐다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=008&aid=0004381298,0
20200323 오후 1:18,101,261,연 1억대 생산 삼성전자 인도 스마트폰공장 멈췄다,머니투데이 심재현 기자 인도를 국빈 방문한 문재인 대통령이 2018년 7월9일 현지시간 인도 뉴델리 인근 노이다 공단에서 열린 삼성전자 신공장 준공식에 참석해 나렌드라 모디 인도 총리 이재용 삼성전자 부회장 맨왼쪽 과 함께 테잎 컷팅을 하고 있다. AFP 뉴스1삼성전자가 연간 1억대 이상을 생산하는 인도 스마트폰 공장을 오는 25일까지 잠정 폐쇄했다. 코로나19 COVID 19 확산에 직면한 인도 정부의 요청에 따른 조치다. 삼성전자의 해외 스마트폰 생산공장이 멈춘 것은 처음이다.23일 삼성전자에 따르면 인도 수도 뉴델리의 위성도시 노이다에서 가동 중인 삼성전자 스마트폰 공장이 주정부 지침에 따라 이날부터 25일까지 가동을 중단했다. 주정부의 방침에 따라 가동 중단 기간이 연장될 수 있는 상태로 삼성전자는 현지 정부 당국과 만나 대응 방안을 논의하는 것으로 알려졌다.인도 노이다 공장은 삼성전자의 글로벌 스마트폰 생산기지 중 최대 생산능력을 갖춘 곳이다. 연간 생산능력이 1억2000만대에 달한다. 단순계산하면 3일 동안의 셧다운만으로도 100만대 가까운 스마트폰 생산 차질이 빚어지는 셈이다.삼성전자는 2007년부터 휴대폰을 생산해온 노이다 공장에 7억달러 약 9000억원 를 들여 생산라인을 2배로 증설했다. 2018년 7월 문재인 대통령과 이재용 삼성전자 부회장이 이 공장 준공식에 참석했다.삼성전자는 국내에서도 스마트폰 생산공장인 경북 구미 사업장에서 지난달 말부터 코로나19 확진자가 잇따르자 구미에서 생산하던 프리미엄 스마트폰 일부를 한시적으로 베트남 공장에서 생산 중이다.LG전자도 인도 노이다와 푸네의 가전공장 가동을 중단했다. LG전자 관계자는 주정부 지침에 따라 두 지역의 공장을 각각 이달말까지 생산 중단할 예정 이라며 4월1일 생산재개를 계획하지만 향후 여건에 따라 변동될 수 있다 고 말했다.LG전자의 인도 가전공장은 주로 내수시장을 겨냥해 TV 냉장고 세탁기 에어컨 등을 생산하고 있으며 푸네 공장에선 스마트폰도 일부 생산된다.삼성전자의 생활가전을 생산하는 인도 첸나이 공장은 정상 가동 중인 것으로 전해졌다.2년 전인 2018년 7월 문재인 대통령은 ‘삼성전자 노이다 제2공장 준공식’에 참여해 현지 근로자로부터 휴대폰을 전달받고 뒷면에 친필서명을 했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=008&aid=0004381287,0
20200323 오후 12:56,101,261,삼성전자 으뜸효율 가전제품 구매하고 10% 환급받으세요,서울경제 삼성전자 005930 가 한국에너지공단의 ‘으뜸효율 가전제품 구매비용 환급사업’에 맞춰 주요 제품 구매시 구매 비용의 10%를 환급해주는 이벤트를 진행한다.삼성전자는 냉장고 김치냉장고 TV 에어컨 세탁기 공기청정기 등 10개 품목의 으뜸효율 제품을 구매한 전 국민을 대상으로 제품 구매 비용의 10%를 환급해주는 행사를 진행한다고 23일 밝혔다. 개인별 최대 환급 한도는 30만원이다.환급을 원하는 고객은 내년 1월 15일까지 구매 대상 제품의 효율등급 라벨 제조번호 명판 거래내역서 영수증 등을 첨부해 으뜸효율 환급사업 홈페이지에 신청하면 된다. 해당 이벤트는 1 500억 원 규모의 사업 예산 한도가 소진되면 종료된다.삼성전자의 으뜸효율가전 환급 대상 대표 모델은 총 151개다. 삼성전자는 삼성디지털프라자에서 셰프컬렉션 냉장고 ‘RF10R9945M5’ 모델이나 무풍에어컨 갤러리 ‘AF19TX978MZR’ 홈멀티 모델을 구입할 경우 환급금 외에 70만원 상당의 특별 포인트도 제공할 계획이다. 또 크리스탈 초고화질 UHD 75형 KU75UT8070FXKR TV를 구매할 경우 15만 특별포인트가 제공된다.이외에도 삼성전자는 다음달부터 홈페이지에서 온라인 퀴즈 이벤트 매장 예약 방문 고객을 대상으로 추가 혜택 삼성카드와 연계한 프로그램 등을 진행할 예정이다.삼성전자 관계자는 “고효율 가전제품 소비를 촉진하고 에너지 절약을 권장하는 사업 취지에 적극 동참하고자 삼성전자의 최신 고효율 제품에 풍성한 할인 혜택을 더했다”며 “이번 기회를 통해 더 많은 소비자들이 고효율 가전을 합리적인 가격에 구매하고 차별화된 삼성 제품을 경험하길 바란다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=011&aid=0003713585,1
20200323 오후 12:39,101,261,삼성전자 스마트폰 AP 시장점유율 3위 올라,1위는 퀄컴 2위는 미디어텍 아이뉴스24 윤선훈 기자 삼성전자가 지난해 스마트폰 AP 애플리케이션 프로세서 시장에서 점유율을 끌어올리며 애플을 제친 것으로 나타났다. 반면 1 2위인 퀄컴과 미디어텍의 점유율은 조금씩 하락했다.23일 시장조사업체 카운터포인트리서치에 따르면 삼성전자는 지난해 14.1%의 점유율로 전년 대비 2.2p 점유율이 상승했다. 이에 13.1%의 점유율에 머무른 애플을 따돌렸다. 스냅드래곤 시리즈로 유명한 퀄컴이 33.4%의 점유율로 1위 자리를 지켰다. 다만 전년 대비 점유율은 1.6%p 감소했다. 퀄컴은 중동·아프리카 지역을 제외한 모든 지역에서 30%가 넘는 시장점유율을 보이고 있다. 출처 삼성전자 대만 미디어텍이 24.6%로 2위다. 미디어텍은 중동·아프리카 인도 동남아시아 등 중저가 스마트폰 시장이 큰 지역을 중심으로 높은 점유율을 보였다.삼성전자는 유럽과 중남미 지역에서 상대적으로 높은 시장점유율을 보였다. 특히 유럽 점유율은 27%로 1위다. 그 외 지역에서도 점유율을 전반적으로 끌어올렸다.한편 5위는 11.7%의 점유율을 기록한 화웨이가 차지했다. 화웨이는 중국 시장에서 큰 상승세를 보이면서 점유율을 올렸다. 다만 중국 이외 지역에서는 하락세를 보였다.박진석 카운터포인트리서치 연구원은 삼성전자는 2019년 북미 및 인도시장을 중심으로 성장세를 보였다 며 제품의 가격 대비 성능이 시장에서 인정받은 결과로 보인다 고 말했다.박 연구원은 삼성 중저가 제품 판매 성장 및 유럽 시장에서 삼성의 실적 개선을 통해 전반적으로 현재의 수준이 유지될 것으로 보인다 며 2020년 5G 통합칩 수요 및 모토로라 비보 오포 등 고객사의 확대 등을 통해 올해 실적은 더 개선될 것으로 예상된다 고 덧붙였다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=031&aid=0000530861,1
